Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
HND,Lower middle income,Honduras,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKG,High income,Hong Kong SAR China,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50333333333333,3.33,3.095,3.16666666666666,3.47583333333333,2.47,2.61083333333333,3.14916666666667,3.345,3.55125,3.4875,4.25,4.76333333333333,3.52083333333333,4.27833333333334,4.43,4.60666666666667,4.93416666666667,4.76666666666667,4.865,4.87916666666667,4.8825,4.91833333333333,4.99166666666667,4.75416666666667,4.50666666666667,3.725,3.35916666666667,4.59416666666667,4.9625
HUN,High income,Hungary,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.266666666666701,-0.212499999999999,-1.35,0.669283304984504,10.4,8.2083333333333,0.466666666666697,0.566666666666599,3.35,1.6333333333334,1.4416666666667,1.6666666666667,1.5666666666667,1.325,1.26054317019837,1.38757908293731,1.4996025950849,1.58798807424999,1.21129133143109,1.41164586271724,1.27768645817598,2.5523998501496,2.21646231219636,2.30265774969166,2.104162093925,2.12400010390833,2.27360032715833,1.74012369046667,1.35520894546666,1.45397708833334,1.42784521800833,1.79349712124166,1.49778179990834,2.09210370143333
ISL,High income,Iceland,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.725,5.75999999999997,5.62000000000003,4.36249999999997,5.46499999999997,5.8491666666667,5.38499999999997,4.69416666666667,5.6841666666667,6.9166666666667,7.35500000000003,7.01916666666667,5.98083333333337,5.98171743475819,4.4959964907346,4.1611113266989,1.8395738990144,7.6039360817328,3.6070286966844,3.41890580677891,2.76600543844187,1.96,1.7175,1.685,1.9575,2.27666666666666,2.23416666666667,2.55791666666667,3.76937907883896,3.61657416498428
IND,Lower middle income,India,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,Lower middle income,Indonesia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,Lower middle income,Iran Islamic Rep.,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,Upper middle income,Iraq,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,8.65,7.9425,6.34583333333337,4.88916666666667,-2.2166666666667,1.5441666666667,8.72666666666663,5.70694444444441,4.77499999999997,7.72166666666667,8.36666666666667,5.0033333333333,,,,,,,
IRL,High income,Ireland,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IMN,High income,Isle of Man,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,High income,Israel,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10534899704087,3.36851930767703,3.34285719900614,3.30204100688842,3.37461691831353,3.26859355298719,3.27143048944537,3.23567391747802,3.09501504666776
ITA,High income,Italy,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42295,2.4736333333333,2.12985,2.206,4.0472583333333,2.8187833333333,2.3864083333333,4.35582499999997,4.1761333333333,4.05095833333333,3.33909166666667,2.49485,3.23614166666667,3.27220833333333,3.64236666666667,3.42666666666667,3.141535,2.4390625,2.29898333333333,3.07961,3.80166666666667,2.89833333333334,1.81333333333334,3.3275,4.28891666666667,4.44256666666667,4.08058333333333,3.66366666666667,3.33666666666666,2.56,2.65975,2.53316666666666,2.51341666666667
JAM,Upper middle income,Jamaica,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,6.53000000041667,6.64666666716667,5.4233333334167,4.56583333374997,5.6674999995833,6.23583333325003,7.82583333291663,4.5900000003334,5.24000000075,5.8866666670833,6.4625,7.29,6.6908333333333,6.1175,4.29,5.9516666666667,10.4516666666667,14.8575,6.4825,15.9266666666667,1.8833333333334,11.7241666666667,5.9391666666667,6.2591666666667,5.1075,3.9016666666667,2.9641666666667,-7.0516666666666,2.67,3.9758333333333,4.8566666666667,4.6425,0.935833333333299,-3.5179884047768,11.1927869322174,12.9197417933096,11.0111047449123,10.4236700640672,8.92273197806193,10.3868233224301,10.5350429538001,9.11023277038253,11.7291420664829,11.0900661011745,10.7842420956572,9.49853666666663
JPN,High income,Japan,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66813888888889,2.50441666666667,2.62975,2.28358333333333,2.07483333333333,2.01325,2.06808333333333,1.83716666666667,1.90325,1.85941666666667,1.81116666666666,1.7595,1.67566666666667,1.41275,1.30708333333333,1.34883333333333,1.53883333333333,1.48325,1.39866666666667,1.30808333333333,1.23016666666667,1.19366666666667,1.155,1.27266666666667,1.20166666666667,,,,
JOR,Upper middle income,Jordan,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAZ,Upper middle income,Kazakhstan,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEN,Lower middle income,Kenya,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4858333333333,1.805,2.9141666666667,-25.715,11.0375,9.8166666666666,10.7825,7.7525,6.1665416666667,9.0947041666667,10.2735458333334,6.9363541666666,9.51060416666663,12.8416333333333,9.57210555555559,4.44590416666667,6.82233807472337,6.541443675809,6.31399771063663,7.42915790888447,10.770375,6.32310582377273,7.142754588178,8.38801602473803,7.5832557062948,5.1596971190723,8.04721397938783,5.29573918310387,5.29834216870903,5.54804955418137,5.14186795048723,5.12408168008403
KIR,Lower middle income,Kiribati,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRK,Low income,Korea Dem. People's Rep.,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR,High income,Korea Rep.,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XKX,Upper middle income,Kosovo,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99063545751631,10.7045848366013,9.17769858796296,6.86482309440247,7.09480229166667,6.6046125,6.18905833333333,,,
KWT,High income,Kuwait,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGZ,Lower middle income,Kyrgyz Republic,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3430756593253,-5.5064257157896,-26.8317879928135,-31.5029490415836,-5.4071298295952,3.4970497983031,16.410533756366,10.2236709241655,13.8584888881515,13.0575153688126,13.9560703214621,15.7886659568963,11.1279418129342,13.9172030766482,13.3285160573599,8.1930905874496,13.0911289652498,12.808067351223,10.6777886461964,10.8677309691843,15.0171610683198,14.7754851116276,13.9265229977915,13.9307815882155,11.1643934299423,9.54224383179183
LAO,Lower middle income,Lao PDR,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2141666666667,,,5.62,2.0,2.0633333333333,3.465,7.9271666666666,5.6265,8.8825,8.2191827806495,11.6633194934087,10.13985,11.7441666666667,15.2535416666667,14.64,,,,,,,,,,,
LVA,High income,Latvia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBN,Lower middle income,Lebanon,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,2.81,5.00583333333337,2.5008333333334,2.3283333333334,3.5425,9.6283333333333,19.2825,21.0216666666667,21.1025,20.5366666666666,17.8083333333333,10.2583333333333,8.7908333333334,5.2875,10.0191666666666,6.8708333333333,,7.9116666666666,6.9708333333333,6.0091666666667,5.6866666666667,6.97500000000003,5.55999999999997,5.42,5.04,5.0358333333333,4.7575,4.66000000000001,4.27121212121212,3.60083333333333,2.89666666666667,2.90916666666667,2.83416666666667,2.65083333333333,3.91083333333333,3.85333333333333,4.655,6.0733333333333,,
LSO,Lower middle income,Lesotho,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8266666666666,4.80666666666667,3.9733333333333,3.8233333333333,3.1991666666666,4.5925,6.6083333333333,8.05583333333337,7.06583333333337,5.7691666666667,4.0545666666667,3.85833333333333,4.49000000000003,5.2908333333333,6.32250000000003,6.4415194444444,5.24621666666667,4.985,5.0841666666667,4.65833333333337,4.62225,4.34561111111107,4.2835,4.8760833333333,5.1753333333333,4.8856666666667,4.8898333333333,4.71488888888889,4.82175
LBR,Low income,Liberia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBY,Upper middle income,Libya,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,,,,,1.5,1.5,1.5,1.5,1.5,0.58333333333333,,,,,,,,,,,,,,,,,
LIE,High income,Liechtenstein,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTU,High income,Lithuania,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LUX,High income,Luxembourg,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAC,High income,Macao SAR China,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDG,Low income,Madagascar,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.43,15.2183333333333,15.105,12.315,11.6133333333333,7.0333333333333,6.9891666666667,28.4358333333333,35.1858333333333,37.0008333333334,36.6741666666667,42.9216666666667,49.2033559724506,52.3097096293827,51.5674689876643,47.7568890430644,51.6171384314514,51.2552444608506,47.7625312562939,42.3712440900178,41.958664221852,42.5904398747189
MWI,Low income,Malawi,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,7.3333333333333,5.5,6.0625,6.25,5.25,6.5,7.25,8.0833333333333,8.5,6.3758333333333,5.9625,3.3225,1.0341666666666,14.5008333333333,9.9441666666667,4.6866666666667,10.7291666666666,13.6091666666667,13.7525,8.7925,9.6483333333334,8.2583333333333,8.6841666666666,12.9766666666667,13.7686111111111,13.9881213211479,15.1008333333333,17.4630939961455,17.1870583333333,18.0037777777778,16.4530492424242,23.6325,20.4905492416666,16.51625,19.5755833333334,18.6766666666667,16.9376388888888,15.713137962963,14.1570833333333
MYS,Upper middle income,Malaysia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,5.2785,6.16433333333333,5.2075,6.07408333333333,6.08283333333333,7.40133333333333,7.4375,6.65141666666667,7.10675,7.82033333333333,8.11366666666663,7.68625,5.81458333333333,3.606,2.66991666666666,2.07516666666667,2.50358333333337,3.54924999999997,5.0825,3.22625,3.53133333333333,4.22124999999997,5.27008333333337,5.03758333333333,4.81216666666666,4.3345,3.79625,3.5125,3.65004166666666,3.46825,3.25858333333333,2.9755,2.69,3.03091666666667,2.41608333333333,1.99083333333333,1.749875,1.65271666666667,1.46248333333333,1.45681944444444,1.77331666666667,,,,,
MDV,Upper middle income,Maldives,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2556,4.7556,4.2556,4.2581,5.47438333333333,4.75305528003943,3.2238045042368,2.20274070486533,3.24077989317603,4.26791300297347,7.2647511442635,6.6536636807209,7.1767228850732,8.0226357918998,8.1002303232237,8.0654610099458
MLI,Low income,Mali,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLT,High income,Malta,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7325,2.7775,2.91416666666667,2.6775,2.54583333333334,2.38583333333333,1.96833333333333,2.01158333333333,2.55891666666667,2.38566666666667,2.33116666666666,2.16204166666667,1.97265,1.45166666666666,2.69583333333333,3.77666666666667,3.51166666666666,3.70833333333333,4.12583333333333,,,,,,,,
MHL,Upper middle income,Marshall Islands,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,Lower middle income,Mauritania,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7303910950662,13.54,13.0983333333333,11.5475,10.9291666666667,12.6041666666667,13.5366666666666,12.76675,15.1061666666667,15.98675,14.3563333333333,12.4991666666666,12.0833333333333,12.1066666666667,9.6332913706703,8.5005289340694,8.56083333333333,16.9369416666667,16.9707890277778,14.41206331837,13.5308333333333,13.3434038636239,12.6660331504729,12.3307979429257,,,,
MUS,Upper middle income,Mauritius,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3041666666667,10.6525,11.9925,15.3858333333333,14.6,12.615,10.92,3.23500000000003,4.005,5.045,4.95583333333334,5.03916666666667,5.645,6.135,6.35833333333333,5.82416666666667,6.29083333333333,5.045,5.4275,6.16541666666667,6.2025
MEX,Upper middle income,Mexico,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2941666666667,5.2025,10.9933333333334,4.9941666666666,2.3375,1.5966666666666,2.3316666666667,1.6841666666666,1.4891666666667,1.12583333333334,0.7975,0.62333333333333,0.4925,0.31850144728989,0.37333333333333,1.02326785663225,1.63666666666667,0.87833333333333,0.67083333333333,0.44333333333333,0.517500000000001,0.5525,0.46083333333334,0.60583333333334,0.646666666666669,0.42166666666667,0.585833333333341,1.01666666666667,0.47083333333334
FSM,Lower middle income,Micronesia Fed. Sts.,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,Upper middle income,Moldova,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0141666666666,7.8516666666667,-3.3741666666667,3.2608333333333,9.145,13.6891666666667,17.5391666666667,3.5216666666667,8.6525,15.5133333333333,10.6941666666666,5.3016666666667,2.1716666666667,8.7258333333334,9.22833333333333,2.7280437873132,7.15732101111927,6.7266666666667,4.2575,-6.4332558293315,-1.1448080339762,3.5577060330686,4.08,2.00833333333333,2.98583333333333,1.64
MCO,High income,Monaco,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,Lower middle income,Mongolia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2238144349254,8.9220227869524,6.8220972870069,5.0468836865324,4.7298684443384,6.1563111166091,,,,
MNE,Upper middle income,Montenegro,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38666666666663,9.8766666666667,8.67833333333333,8.74833333333333,6.17733312225378,6.32541867425902,7.02264705882353,4.8275586283689,6.14359093220453,8.06120418178451,8.29623671785168,6.0075,4.85,5.99583333333334,5.64083333333333,5.0026627364284,4.86083333333333
MAR,Lower middle income,Morocco,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOZ,Low income,Mozambique,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9375,,2.0702777777778,-2.04375,-2.8377777777778,9.3753828546358,9.70889779284,10.3713333333334,3.5105,4.3556666666666,4.55,5.084877391504,4.2702079037801,3.8581560318723,11.5439941955043,11.1946721996485,9.47096925543975,9.00108333333333,5.9110032765458,2.5869215595905,6.7455691351682,6.2332594850595,7.70305334026812,5.3798720808572
MMR,Lower middle income,Myanmar,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAM,Upper middle income,Namibia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8266666666666,6.3341666666667,5.8616666666666,5.7016666666666,4.5941666666666,3.915,4.4891666666667,3.4825,5.2083333333334,5.0141666666666,5.2466666666667,2.835,4.1891666666666,3.6141666666667,3.51916666666667,3.92499999999997,4.29333333333337,4.09833333333337,2.92916666666663,3.26,3.10775916666667,3.10709166666667,2.86449441294872,2.88556646498342,2.83541666666667,3.25193259260221,1.66048241093908,2.14803190323387,2.25833333333333,2.6280975019146,2.29155592049235
NRU,High income,Nauru,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,Lower middle income,Nepal,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLD,High income,Netherlands,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NCL,High income,New Caledonia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NZL,High income,New Zealand,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89500060028173,2.46758899646616,1.42271798661429,2.03261132564437,1.654242396165,1.78369226793477,1.25359246175293,1.23839349574044,1.14565614560302,1.06409828067336,1.93164379222052,3.82966396263976,3.48015899237532,3.55702834832055,3.36348495632862,3.13911960008471,2.56291666666667,2.76875,2.98583333333333,2.99666666666667,-1.71083333333333,,,
NIC,Lower middle income,Nicaragua,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NER,Low income,Niger,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,Lower middle income,Nigeria,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0416666666667,6.8666666666666,7.15,7.6166666666666,7.7333333333333,7.5866666666667,5.795,5.9258333333334,2.4733333333333,5.7741666666667,5.9383333333333,5.7383333333333,5.9233333333334,4.8416666666666,10.1208333333333,8.01416666666663,10.1191666666667,6.93249999999997,15.2058333333333,13.7366666666667,6.31916666666667,3.1566666666667,5.87,6.0058333333333,7.45583333333337,6.7271824307858,4.1400166631417,6.8190640262071,5.7415869808333,12.0095216718796,9.31646612804703
MKD,Upper middle income,North Macedonia,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNP,High income,Northern Mariana Islands,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,High income,Norway,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMN,High income,Oman,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,Lower middle income,Pakistan,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76825,1.89056666666667,2.4475,2.77916666666663,1.5691666666666,2.0183333333333,1.49535,1.3036,2.5240083333334,2.6622833333333,1.83974166666667,3.0376333333333,2.76625,2.21003333333333,,-1.0577229736248,2.10801609346657,1.0799297702808
PLW,Upper middle income,Palau,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,High income,Panama,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNG,Lower middle income,Papua New Guinea,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34083333333333,-4.2616666666667,-1.1341666666667,0.5116666666667,-3.4783333333333,-3.8041666666667,0.546666666666699,3.8525,2.9616666666667,-5.33,4.39749999999997,7.66083333333337,7.06333333333337,5.11083333333333,3.0025,2.79333333333337,5.80874999999997,6.6720833333333,8.0775,7.9775,5.41083333333333,3.4675,3.823,3.6575,4.35333333333333,2.52333333333333,0.64861111111111,3.38111111111111
PRY,Upper middle income,Paraguay,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PER,Upper middle income,Peru,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHL,Lower middle income,Philippines,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,1.8140833333333,1.11475,1.11975,1.74475,1.8638333333333,2.787916667,4.3400833336667,5.0065000000834,-0.334000000250001,1.8868333333334,1.4530833333333,1.8293333333334,1.25475,0.623833333333401,0.445833333333301,1.5955,3.4609166666666,2.2349166666667,2.3431666666666,2.9208333333334,2.50175,3.383,1.77325,1.78008333333333,0.994583333333329,2.66741666666663,3.64425,3.599625,2.75883333333333,4.05258333333337,4.485,5.31445833333334,3.58641666666666,4.37320833333334,4.15816666666667,5.32375,4.17983333333333,5.47841666666666,4.30891666666667,3.83366666666667,4.13816666666667,3.51058333333333,2.50533333333333,2.77216666666666,,
POL,High income,Poland,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRT,High income,Portugal,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,High income,Puerto Rico,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,High income,Qatar,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROU,High income,Romania,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6416666666667,8.6333333333334,4.04,-13.1933333333333,-8.67,-8.56666666666661,1.9916666666667,3.2166666666667,8.4,10.7583333333333,12.8275,12.1169444444444,,6.23916666666663,4.5675,6.3783333333333,6.86166666666667,4.81,5.0604166666667,5.63083333333333,4.605,4.30416666666667,3.29333333333334,3.03456232610145,2.54012370598728,2.98333333333334,2.91625456162303,2.11178022385388
RUS,Upper middle income,Russian Federation,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWA,Low income,Rwanda,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5725,6.0466666666667,7.46875000000003,6.89166666666667,4.8108333333333,3.4691666666667,,,,,15.9153333333333,10.53625,10.2901666666667,7.29012412437271,8.39062157422133,12.8418649741539,14.0169166666666,11.2500697315711,10.260211914466,11.8535106369584,11.3075275352626,10.7984166666667,9.8460833333333
WSM,Lower middle income,Samoa,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMR,High income,San Marino,Risk premium on lending (lending rate minus treasury bill rate %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
