Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
MLT,High income,Malta,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MHL,Upper middle income,Marshall Islands,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0584142289273103,,,,,,,,,,,,
MRT,Lower middle income,Mauritania,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08197364994656,,,,,,,,,,,,
MUS,Upper middle income,Mauritius,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
MEX,Upper middle income,Mexico,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149843277332355,,,,,,,,,,,,
FSM,Lower middle income,Micronesia Fed. Sts.,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34981355700244,,,,,,,,,,,,
MDA,Upper middle income,Moldova,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343810821553105,,,,,,,,,,,,
MCO,High income,Monaco,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,Lower middle income,Mongolia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56134223793038,,,,,,,,,,,,
MNE,Upper middle income,Montenegro,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121742824623754,,,,,,,,,,,,
MAR,Lower middle income,Morocco,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0757125863581121,,,,,,,,,,,,
MOZ,Low income,Mozambique,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66244795624385,,,,,,,,,,,,
MMR,Lower middle income,Myanmar,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0924109354429813,,,,,,,,,,,,
NAM,Upper middle income,Namibia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40143396341144,,,,,,,,,,,,
NRU,High income,Nauru,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,Lower middle income,Nepal,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703796514298647,,,,,,,,,,,,
NLD,High income,Netherlands,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047378608108458,,,,,,,,,,,,
NCL,High income,New Caledonia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NZL,High income,New Zealand,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108539845293594,,,,,,,,,,,,
NIC,Lower middle income,Nicaragua,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833598367171441,,,,,,,,,,,,
NER,Low income,Niger,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52506573921943,,,,,,,,,,,,
NGA,Lower middle income,Nigeria,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0550332644274809,,,,,,,,,,,,
MKD,Upper middle income,North Macedonia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30457878073609,,,,,,,,,,,,
MNP,High income,Northern Mariana Islands,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,High income,Norway,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067955879567208,,,,,,,,,,,,
OMN,High income,Oman,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,Lower middle income,Pakistan,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05534239110308,,,,,,,,,,,,
PLW,Upper middle income,Palau,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,High income,Panama,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196361451621855,,,,,,,,,,,,
PNG,Lower middle income,Papua New Guinea,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730797898489713,,,,,,,,,,,,
PRY,Upper middle income,Paraguay,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71477345485624,,,,,,,,,,,,
PER,Upper middle income,Peru,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9523808134554,,,,,,,,,,,,
PHL,Lower middle income,Philippines,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806384865170547,,,,,,,,,,,,
POL,High income,Poland,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0320171021577574,,,,,,,,,,,,
PRT,High income,Portugal,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018023353028219,,,,,,,,,,,,
PRI,High income,Puerto Rico,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164973212565454,,,,,,,,,,,,
QAT,High income,Qatar,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROU,High income,Romania,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0849709878995111,,,,,,,,,,,,
RUS,Upper middle income,Russian Federation,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13270049736118,,,,,,,,,,,,
RWA,Low income,Rwanda,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29597316565611,,,,,,,,,,,,
WSM,Lower middle income,Samoa,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
SMR,High income,San Marino,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP,Lower middle income,Sao Tome and Principe,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAU,High income,Saudi Arabia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056604911406258,,,,,,,,,,,,
SEN,Lower middle income,Senegal,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597670115011869,,,,,,,,,,,,
SRB,Upper middle income,Serbia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106605743396642,,,,,,,,,,,,
SYC,High income,Seychelles,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0780213239541665,,,,,,,,,,,,
SLE,Low income,Sierra Leone,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247016283746712,,,,,,,,,,,,
SGP,High income,Singapore,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SXM,High income,Sint Maarten (Dutch part),Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVK,High income,Slovak Republic,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0449271354961759,,,,,,,,,,,,
SVN,High income,Slovenia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
SLB,Lower middle income,Solomon Islands,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0903440566097328,,,,,,,,,,,,
SOM,Low income,Somalia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60368934052831,,,,,,,,,,,,
ZAF,Upper middle income,South Africa,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8056505619928,,,,,,,,,,,,
SSD,Low income,South Sudan,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,High income,Spain,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729193518337962,,,,,,,,,,,,
LKA,Lower middle income,Sri Lanka,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16003002858256,,,,,,,,,,,,
KNA,High income,St. Kitts and Nevis,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,Upper middle income,St. Lucia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAF,High income,St. Martin (French part),Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VCT,Upper middle income,St. Vincent and the Grenadines,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092365399367204,,,,,,,,,,,,
SDN,Low income,Sudan,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76541558191951,,,,,,,,,,,,
SUR,Upper middle income,Suriname,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339835427358562,,,,,,,,,,,,
SWE,High income,Sweden,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
CHE,High income,Switzerland,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038878841242891,,,,,,,,,,,,
SYR,Low income,Syrian Arab Republic,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507772234430497,,,,,,,,,,,,
TJK,Lower middle income,Tajikistan,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.37808586974649,,,,,,,,,,,,
TZA,Lower middle income,Tanzania,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49586357405237,,,,,,,,,,,,
THA,Upper middle income,Thailand,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75109895493503,,,,,,,,,,,,
TLS,Lower middle income,Timor-Leste,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0251203812721842,,,,,,,,,,,,
TGO,Low income,Togo,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508477884982821,,,,,,,,,,,,
TON,Upper middle income,Tonga,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,High income,Trinidad and Tobago,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008177493986718,,,,,,,,,,,,
TUN,Lower middle income,Tunisia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0984503364680408,,,,,,,,,,,,
TUR,Upper middle income,Turkiye,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136563067437583,,,,,,,,,,,,
TKM,Upper middle income,Turkmenistan,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004753782800026,,,,,,,,,,,,
TCA,High income,Turks and Caicos Islands,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUV,Upper middle income,Tuvalu,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGA,Low income,Uganda,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851203469913909,,,,,,,,,,,,
UKR,Lower middle income,Ukraine,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269239353924442,,,,,,,,,,,,
ARE,High income,United Arab Emirates,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,High income,United Kingdom,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0324070189450731,,,,,,,,,,,,
USA,High income,United States,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214155722534503,,,,,,,,,,,,
URY,High income,Uruguay,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264742966821956,,,,,,,,,,,,
UZB,Lower middle income,Uzbekistan,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123694001358125,,,,,,,,,,,,
VUT,Lower middle income,Vanuatu,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105703889988763,,,,,,,,,,,,
VEN,Uncategorized,Venezuela RB,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155204204310207,,,,,,,,,,,,
VNM,Lower middle income,Vietnam,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59936168053814,,,,,,,,,,,,
VIR,High income,Virgin Islands (U.S.),Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE,Lower middle income,West Bank and Gaza,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YEM,Low income,Yemen Rep.,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0994106985454189,,,,,,,,,,,,
ZMB,Low income,Zambia,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19967674421609,,,,,,,,,,,,
ZWE,Lower middle income,Zimbabwe,Droughts floods extreme temperatures (% of population average 1990-2009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
