Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CHN,Upper middle income,China,Land area (sq. km),,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424700.0,9424690.0,9424690.0,9424680.0,9424680.0,9424680.0,9424680.0,9424680.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424670.0,9424720.0,9424710.0,9424710.0,9424710.0,9424710.0,9424700.0,9424700.2,9424700.2,9424699.7,9424700.5,9424699.8,9424700.0,9424700.0,9424700.0,9424700.5,9424700.7,9424700.9,9424700.9,9424701.3,9424701.3,9424701.4,9424700.5,9424700.8,9424702.9,9424702.9,9424702.9,
COL,Upper middle income,Colombia,Land area (sq. km),,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,1109500.0,
COM,Lower middle income,Comoros,Land area (sq. km),,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,1861.0,
COD,Low income,Congo Dem. Rep.,Land area (sq. km),,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,2267050.0,
COG,Lower middle income,Congo Rep.,Land area (sq. km),,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,341500.0,
CRI,Upper middle income,Costa Rica,Land area (sq. km),,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,51060.0,
CIV,Lower middle income,Cote d'Ivoire,Land area (sq. km),,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,
HRV,High income,Croatia,Land area (sq. km),,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55910.0,55980.0,55980.0,55910.0,55910.0,55912.0,55912.0,55912.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55964.0,55960.0,
CUB,Upper middle income,Cuba,Land area (sq. km),,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,107400.0,106390.0,106400.0,106410.0,106440.0,106430.0,106440.0,106440.0,106440.0,106440.0,106863.0,106649.0,104220.0,104020.0,104100.0,104040.0,103800.0,103800.0,103800.0,103800.0,
CUW,High income,Curacao,Land area (sq. km),,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,
CYP,High income,Cyprus,Land area (sq. km),,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,9240.0,
CZE,High income,Czechia,Land area (sq. km),,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77270.0,77260.0,77260.0,77250.0,77250.0,77240.0,77240.0,77230.0,77230.0,77230.0,77220.0,77220.0,77210.0,77210.0,77210.0,77210.0,77205.5,77198.53,
DNK,High income,Denmark,Land area (sq. km),,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,
DJI,Lower middle income,Djibouti,Land area (sq. km),,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,23180.0,
DMA,Upper middle income,Dominica,Land area (sq. km),,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,
DOM,Upper middle income,Dominican Republic,Land area (sq. km),,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,48310.0,
ECU,Upper middle income,Ecuador,Land area (sq. km),,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,276840.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,248360.0,
EGY,Lower middle income,Egypt Arab Rep.,Land area (sq. km),,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,995450.0,
SLV,Lower middle income,El Salvador,Land area (sq. km),,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20850.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,
GNQ,Upper middle income,Equatorial Guinea,Land area (sq. km),,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,28050.0,
ERI,Low income,Eritrea,Land area (sq. km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,120982.625,121025.326,121004.031,121032.606,121057.494,121069.592,121065.103,121088.989,121082.12,121049.278,121036.185,121088.775,121077.459,121071.233,121077.714,121080.546,121040.829,
EST,High income,Estonia,Land area (sq. km),,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,42390.0,43470.0,43470.0,43470.0,43470.0,42750.0,42750.0,42750.0,42750.0,
SWZ,Lower middle income,Eswatini,Land area (sq. km),,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,
ETH,Low income,Ethiopia,Land area (sq. km),,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1101000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1128597.297,1128599.766,1128613.221,1128631.059,1128568.396,1128588.692,1128570.952,1128575.061,1128582.022,1128572.048,1128538.282,1128539.353,1128558.509,1128552.82,1128561.429,1128570.858,1128571.265,
FRO,High income,Faroe Islands,Land area (sq. km),,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1396.0,1366.0,
FJI,Upper middle income,Fiji,Land area (sq. km),,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,18270.0,
FIN,High income,Finland,Land area (sq. km),,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304590.0,304110.0,304090.0,303900.0,303900.0,303900.0,303890.0,303890.0,303890.0,303890.0,303910.0,303910.0,303920.0,303920.0,303930.0,303940.0,
FRA,High income,France,Land area (sq. km),,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547566.0,547567.0,547567.0,547567.0,547867.0,547567.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,547557.0,
PYF,High income,French Polynesia,Land area (sq. km),,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,
GAB,Upper middle income,Gabon,Land area (sq. km),,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,257670.0,
GMB,Low income,Gambia The,Land area (sq. km),,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,
GEO,Upper middle income,Georgia,Land area (sq. km),,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,69490.0,
DEU,High income,Germany,Land area (sq. km),,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349130.0,349120.0,349110.0,349100.0,349090.0,349050.0,349020.0,348980.0,348950.0,348900.0,348860.0,348810.0,348770.0,348760.0,348720.0,348670.0,348630.0,348610.0,348570.0,348560.0,348540.0,348880.0,348900.0,348860.0,349360.0,349370.0,349380.0,349390.0,349390.0,
GHA,Lower middle income,Ghana,Land area (sq. km),,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227540.0,227533.0,
GIB,High income,Gibraltar,Land area (sq. km),,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
GRC,High income,Greece,Land area (sq. km),,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,128900.0,
GRL,High income,Greenland,Land area (sq. km),,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,341700.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,410450.0,
GRD,Upper middle income,Grenada,Land area (sq. km),,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,
GUM,High income,Guam,Land area (sq. km),,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,
GTM,Upper middle income,Guatemala,Land area (sq. km),,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,107160.0,
GIN,Low income,Guinea,Land area (sq. km),,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,245720.0,
GNB,Low income,Guinea-Bissau,Land area (sq. km),,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,28120.0,
