Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CRI,Upper middle income,Costa Rica,Land under cereal production (hectares),,103000.0,112000.0,108450.0,127400.0,110480.0,122700.0,127900.0,125400.0,113800.0,113000.0,94500.0,94800.0,133961.0,127847.0,149387.0,158912.0,143006.0,136437.0,142185.0,118847.0,147655.0,146757.0,155087.0,156147.0,163884.0,151845.0,132725.0,125081.0,93701.0,92604.0,80415.0,76335.0,61089.0,62892.0,55589.0,76455.0,74354.0,69798.0,79540.0,78573.0,64642.0,54669.0,62522.0,68596.0,61608.0,55138.0,56303.0,61411.0,74792.0,89566.0,87009.0,63990.0,72653.0,52159.0,53193.0,53124.0,42769.0,46958.0,42030.0,45183.0,
CIV,Lower middle income,Cote d'Ivoire,Land under cereal production (hectares),,471000.0,574000.0,586000.0,618000.0,613000.0,624000.0,698200.0,712700.0,731050.0,714300.0,711200.0,711200.0,729700.0,784000.0,1020700.0,1041150.0,1073820.0,1123650.0,1166800.0,927200.0,943100.0,984700.0,1043500.0,1129200.0,1097000.0,1225000.0,1274000.0,1300000.0,1353000.0,1115596.0,1163560.0,1185538.0,1026144.0,1140765.0,1157449.0,974938.0,949280.0,829586.0,768277.0,764363.0,760406.0,759651.0,730329.0,743359.0,775972.0,788783.0,780280.0,811788.0,834856.0,864043.0,853734.0,1121491.0,1246187.0,1294102.0,1503735.0,1423194.0,1445637.0,1420832.0,1386409.0,1274234.0,
HRV,High income,Croatia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594024.0,643293.0,628545.0,633234.0,613609.0,635593.0,688437.0,627230.0,561516.0,583987.0,578926.0,559821.0,567050.0,543551.0,560116.0,556418.0,561332.0,563446.0,552508.0,543158.0,589156.0,586869.0,497948.0,492151.0,536172.0,466212.0,459710.0,490870.0,535770.0,
CUB,Upper middle income,Cuba,Land under cereal production (hectares),,275000.0,294072.0,263000.0,178969.0,145000.0,140000.0,146367.0,173900.0,222300.0,303300.0,274100.0,297657.0,331460.0,295086.0,261503.0,240040.0,228760.0,228733.0,224478.0,225354.0,222400.0,228700.0,227100.0,238600.0,237200.0,248600.0,231295.0,229477.0,245421.0,230425.0,222271.0,252411.0,191958.0,272237.0,254958.0,357452.0,373420.0,329930.0,289690.0,326773.0,312470.0,320561.0,337417.0,304417.0,285839.0,267397.0,277892.0,285011.0,419902.0,402165.0,351512.0,358162.0,380298.0,361651.0,267044.0,316736.0,275444.0,282416.0,248176.0,204382.0,
CUW,High income,Curacao,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,High income,Cyprus,Land under cereal production (hectares),,141673.0,137794.0,138730.0,140469.0,143975.0,143145.0,141941.0,143145.0,138060.0,152107.0,156857.0,153111.0,160536.0,162141.0,57058.0,62435.0,61773.0,50088.0,46743.0,49097.0,49151.0,51560.0,51345.0,52710.0,53486.0,52108.0,54047.0,58998.0,59701.0,57530.0,48790.0,65110.0,69100.0,63500.0,60870.0,58940.0,43020.0,59090.0,58940.0,51480.0,55970.0,59200.0,72745.0,66397.0,58218.0,54795.0,39806.0,35973.0,31155.0,32892.0,35916.0,37822.0,30760.0,25303.0,32846.0,23289.0,19879.0,24020.0,23070.0,31970.0,
CZE,High income,Czechia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613589.0,1661548.0,1583945.0,1588882.0,1693643.0,1683785.0,1596798.0,1655815.0,1631003.0,1569116.0,1466926.0,1617273.0,1619152.0,1539463.0,1582788.0,1561492.0,1544454.0,1465570.0,1482187.0,1457126.0,1415798.0,1412209.0,1392344.0,1361499.0,1357136.0,1338780.0,1352540.0,1344870.0,
DNK,High income,Denmark,Land under cereal production (hectares),,1536555.0,1541998.0,1569717.0,1567605.0,1596967.0,1604664.0,1637727.0,1685196.0,1704169.0,1738944.0,1756753.0,1776923.0,1761836.0,1732993.0,1719594.0,1787311.0,1821271.0,1845072.0,1850217.0,1816317.0,1787302.0,1767772.0,1697885.0,1674107.0,1600599.0,1578349.0,1498961.0,1586765.0,1561598.0,1570303.0,1561552.0,1611927.0,1444000.0,1410350.0,1454400.0,1523000.0,1535200.0,1530166.0,1496784.0,1514258.0,1538062.0,1527934.0,1484586.0,1490600.0,1508600.0,1493900.0,1448300.0,1513200.0,1499300.0,1508400.0,1496500.0,1503300.0,1443760.0,1450871.0,1459400.0,1471275.0,1449769.0,1416280.0,1373650.0,1366920.0,
DJI,Lower middle income,Djibouti,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,3.0,4.0,6.0,6.0,7.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,
DMA,Upper middle income,Dominica,Land under cereal production (hectares),,110.0,110.0,115.0,115.0,120.0,120.0,125.0,125.0,130.0,130.0,135.0,135.0,140.0,140.0,150.0,150.0,150.0,150.0,155.0,160.0,165.0,170.0,180.0,170.0,150.0,150.0,130.0,120.0,120.0,110.0,119.0,121.0,120.0,130.0,126.0,128.0,129.0,124.0,128.0,129.0,128.0,129.0,135.0,132.0,140.0,142.0,145.0,132.0,128.0,120.0,100.0,120.0,120.0,119.0,118.0,118.0,119.0,118.0,117.0,117.0,
DOM,Upper middle income,Dominican Republic,Land under cereal production (hectares),,93320.0,91000.0,91400.0,96600.0,103000.0,104000.0,108625.0,118736.0,115600.0,112928.0,104000.0,96800.0,95700.0,101332.0,118506.0,152460.0,152851.0,154449.0,149753.0,150747.0,146215.0,131252.0,146607.0,185795.0,168012.0,146304.0,161772.0,147962.0,154952.0,122179.0,132168.0,103306.0,124099.0,114623.0,143425.0,137453.0,142802.0,142964.0,151804.0,146694.0,179058.0,176390.0,164037.0,162095.0,179069.0,174845.0,178540.0,180503.0,206348.0,199832.0,198098.0,188793.0,191727.0,188610.0,184342.0,190251.0,200873.0,219425.0,208491.0,218128.0,
ECU,Upper middle income,Ecuador,Land under cereal production (hectares),,504534.0,567973.0,598034.0,650732.0,640901.0,591684.0,706492.0,587030.0,614933.0,595413.0,612063.0,626234.0,494759.0,495507.0,542225.0,564825.0,461054.0,330304.0,396097.0,414747.0,444800.0,418234.0,358299.0,442254.0,431368.0,817236.0,853392.0,845168.0,819720.0,802193.0,663880.0,918400.0,970500.0,991680.0,958070.0,1016054.0,1043439.0,759668.0,869797.0,817509.0,865736.0,845030.0,785161.0,892221.0,810795.0,805174.0,867353.0,767151.0,822099.0,879535.0,954743.0,898988.0,939958.0,875124.0,824687.0,705777.0,743087.0,687967.0,604554.0,686896.0,
EGY,Lower middle income,Egypt Arab Rep.,Land under cereal production (hectares),,1723824.0,1975708.0,1944683.0,1907398.0,1625595.0,1817474.0,1894358.0,2054000.0,1920028.0,1911633.0,1927747.0,1894562.0,1880046.0,2000390.0,2043762.0,2077889.0,1899889.0,2043952.0,2034056.0,1978165.0,2009210.0,2027218.0,2013325.0,1944845.0,1886100.0,1864080.0,1930870.0,1941599.0,2085271.0,2283426.0,2470059.0,2477121.0,2495725.0,2561268.0,2726636.0,2545317.0,2735816.0,2642833.0,2707099.0,2761724.0,2614460.0,2712234.0,2751930.0,2755787.0,2975160.0,3002359.0,2911543.0,3186032.0,3179076.0,2992580.0,3037991.0,3268112.0,3311233.0,3291950.0,3251394.0,3224925.0,3096162.0,2590900.0,3624813.0,3607092.0,
SLV,Lower middle income,El Salvador,Land under cereal production (hectares),,297088.0,302463.0,277880.0,267679.0,317394.0,334946.0,323746.0,340795.0,318623.0,342020.0,350854.0,346430.0,329609.0,350000.0,395500.0,372897.0,389466.0,414995.0,433861.0,427881.0,405455.0,368889.0,364687.0,374920.0,385140.0,389760.0,415730.0,417690.0,411435.0,425367.0,446040.0,486290.0,457590.0,451850.0,438445.0,409220.0,445424.0,415065.0,380695.0,361354.0,397822.0,328728.0,320104.0,330716.0,339950.0,334321.0,328871.0,357174.0,362998.0,355322.0,370766.0,392041.0,384707.0,403081.0,373447.0,390803.0,354028.0,343550.0,331804.0,368680.0,
GNQ,Upper middle income,Equatorial Guinea,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,Low income,Eritrea,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338500.0,330365.0,298432.0,322179.0,374255.0,477043.0,427060.0,330175.0,343832.0,344627.0,405859.0,395213.0,442581.0,472402.0,492281.0,419412.0,453744.0,451578.0,481214.0,441076.0,444814.0,453365.0,477880.0,474686.0,475977.0,476181.0,475615.0,475924.0,
EST,High income,Estonia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426051.0,375100.0,319568.0,304298.0,288799.0,326586.0,354100.0,321000.0,329423.0,274162.0,259214.0,263166.0,260979.0,282094.0,280235.0,292271.0,309300.0,316413.0,275294.0,296941.0,290500.0,311100.0,332900.0,350400.0,351354.0,330677.0,350430.0,364370.0,370120.0,
SWZ,Lower middle income,Eswatini,Land under cereal production (hectares),,106902.0,104139.0,84012.0,83290.0,83507.0,97312.0,103299.0,107470.0,110564.0,112262.0,71851.0,74080.0,82959.0,80018.0,71254.0,72110.0,57209.0,57209.0,75732.0,75733.0,58822.0,62007.0,46126.0,85606.0,87228.0,72740.0,80845.0,106843.0,94572.0,85651.0,60053.0,61510.0,61944.0,67516.0,70091.0,68653.0,73022.0,62801.0,76550.0,69743.0,59039.0,69071.0,68882.0,55664.0,57597.0,48131.0,48518.0,61319.0,59313.0,71689.0,57596.0,62957.0,88795.0,89238.0,67150.0,29045.0,69449.0,91380.0,76955.0,70337.0,
ETH,Low income,Ethiopia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4040330.0,5392277.0,6532410.0,7736657.0,7504650.0,6319880.0,7463030.0,7184230.0,8001604.0,6648807.0,8486199.0,8722142.0,9365022.0,8105902.0,9196797.0,9880146.0,9991821.0,10400347.0,10268619.0,10351267.0,10627226.0,10833971.0,11018260.0,11303228.0,11327016.0,10390466.0,10478217.0,10571534.0,
FRO,High income,Faroe Islands,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FJI,Upper middle income,Fiji,Land under cereal production (hectares),,13060.0,12857.0,12263.0,10319.0,8287.0,8571.0,9819.0,10898.0,10813.0,11548.0,9376.0,9295.0,8454.0,9207.0,10395.0,9456.0,9572.0,9224.0,9871.0,9813.0,8919.0,10074.0,9731.0,11321.0,12165.0,12031.0,12655.0,14129.0,13761.0,13057.0,12765.0,10902.0,10039.0,8512.0,7458.0,9247.0,8376.0,8515.0,6673.0,5828.0,6361.0,5679.0,7076.0,6133.0,6789.0,6000.0,5733.0,5397.0,4306.0,3001.0,2886.0,2005.0,2570.0,1753.0,2476.0,3179.0,3354.0,2759.0,2390.0,2884.0,
FIN,High income,Finland,Land under cereal production (hectares),,1029808.0,1059191.0,1056400.0,1124700.0,1131000.0,1131900.0,1180800.0,1191900.0,1156900.0,1196900.0,1212100.0,1228000.0,1247500.0,1306300.0,1310900.0,1360200.0,1192300.0,1232700.0,1235500.0,1170900.0,1164900.0,1169500.0,1219000.0,1192000.0,1254000.0,1196700.0,1136700.0,1214400.0,1193800.0,1212600.0,1024300.0,914500.0,926200.0,947700.0,977700.0,1079400.0,1117700.0,1157000.0,1134000.0,1172700.0,1160200.0,1195100.0,1192900.0,1127100.0,1185800.0,1150600.0,1131500.0,1193900.0,1133100.0,954200.0,1042500.0,1036300.0,1102000.0,1119000.0,1019800.0,998100.0,864500.0,906800.0,948000.0,951600.0,
FRA,High income,France,Land under cereal production (hectares),,9140300.0,9408120.0,9159745.0,9226542.0,9377274.0,9194306.0,9303635.0,9307842.0,9375548.0,9318100.0,9544110.0,9710900.0,9768200.0,9827100.0,9666100.0,9512100.0,9704305.0,9816421.0,9802300.0,9893542.0,9714700.0,9719100.0,9373400.0,9728400.0,9696400.0,9501600.0,9277452.0,9221092.0,9444447.0,9060354.0,9219799.0,9324538.0,8510030.0,8129016.0,8252948.0,8789940.0,9147848.0,9163034.0,8851319.0,9089764.0,8961009.0,9352047.0,8995422.0,9395474.0,9218409.0,9090572.0,9137030.0,9709048.0,9493933.0,9314258.0,9242949.0,9420575.0,9532772.0,9605505.0,9626902.0,9597185.0,9406524.0,9055320.0,9394040.0,8904740.0,
PYF,High income,French Polynesia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAB,Upper middle income,Gabon,Land under cereal production (hectares),,5850.0,5980.0,5740.0,5894.0,5876.0,5850.0,5850.0,5850.0,5630.0,5865.0,5900.0,4500.0,5150.0,5600.0,5550.0,5650.0,6000.0,6580.0,6800.0,7100.0,7200.0,7600.0,8400.0,8839.0,9290.0,14290.0,15100.0,15740.0,14180.0,14900.0,14503.0,16368.0,17199.0,18395.0,18907.0,18423.0,15935.0,17130.0,17360.0,16500.0,16976.0,17280.0,20854.0,20089.0,22492.0,20994.0,20454.0,22519.0,25035.0,25552.0,26568.0,27120.0,27620.0,28120.0,28531.0,28927.0,28534.0,28660.0,28706.0,28634.0,
GMB,Low income,Gambia The,Land under cereal production (hectares),,83994.0,89125.0,78530.0,80559.0,80761.0,81000.0,72500.0,85637.0,83709.0,86327.0,87327.0,82800.0,78500.0,55800.0,53900.0,46600.0,47900.0,57700.0,40100.0,52900.0,67700.0,75800.0,54500.0,60300.0,91960.0,79970.0,82700.0,83710.0,86962.0,89978.0,100287.0,78303.0,82248.0,82735.0,96035.0,94651.0,107925.0,103813.0,117050.0,135900.0,156083.0,145021.0,170681.0,191203.0,197607.0,209731.0,188102.0,240543.0,295702.0,321902.0,210923.0,246366.0,237235.0,234276.0,262856.0,229588.0,199586.0,164766.0,233301.0,233311.0,
GEO,Upper middle income,Georgia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248500.0,227797.0,233502.0,233152.0,252754.0,404684.0,369521.0,365395.0,305159.0,349670.0,355719.0,347198.0,330792.0,338185.0,202130.0,198022.0,223450.0,196900.0,173200.0,183847.0,172567.0,222950.0,186050.0,185472.0,171486.0,149339.0,146535.0,146355.0,155744.0,
DEU,High income,Germany,Land under cereal production (hectares),,7138919.0,7145685.0,7168885.0,7285822.0,7229500.0,7207233.0,7286316.0,7431223.0,7499085.0,7470600.0,7571500.0,7633527.0,7662538.0,7743113.0,7805553.0,7816354.0,7800601.0,7878846.0,7723359.0,7737979.0,7614540.0,7583943.0,7582053.0,7512692.0,7403403.0,7327154.0,7157693.0,7138343.0,7087608.0,6944862.0,6559828.0,6514452.0,6223589.0,6235406.0,6526733.0,6707371.0,7014075.0,7041633.0,6634681.0,7015690.0,7045736.0,6940982.0,6839431.0,6946946.0,6839000.0,6702200.0,6571690.0,7038419.0,6908443.0,6587482.0,6490900.0,6517900.0,6526000.0,6460700.0,6517500.0,6316300.0,6266500.0,6141600.0,6372600.0,6065200.0,
GHA,Lower middle income,Ghana,Land under cereal production (hectares),,534518.0,520000.0,497756.0,514672.0,480680.0,594200.0,639305.0,608229.0,649182.0,999200.0,956300.0,834400.0,884700.0,930000.0,804900.0,843400.0,768000.0,645000.0,924000.0,939000.0,843000.0,822000.0,835000.0,1276000.0,1034000.0,880100.0,1126600.0,1045800.0,1168600.0,853000.0,1176400.0,1203500.0,1227200.0,1200700.0,1327000.0,1274130.0,1262930.0,1340140.0,1299931.0,1306632.0,1371450.0,1597603.0,1461534.0,1332720.0,1360035.0,1438036.0,1270218.0,1437191.0,1570744.0,1602099.0,1642866.0,1634973.0,1625970.0,1632045.0,1504191.0,1518802.0,1635049.0,1905275.0,2304547.0,2374012.0,
GIB,High income,Gibraltar,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRC,High income,Greece,Land under cereal production (hectares),,1772952.0,1758547.0,1644087.0,1766280.0,1779520.0,1716990.0,1690617.0,1708430.0,1635540.0,1601300.0,1633500.0,1565942.0,1519700.0,1566300.0,1549300.0,1538400.0,1506100.0,1543800.0,1576490.0,1606400.0,1618400.0,1618255.0,1571900.0,1533050.0,1489490.0,1467152.0,1475856.0,1456030.0,1448664.0,1470345.0,1499200.0,1396100.0,1367701.0,1355474.0,1306674.0,1318184.0,1308065.0,1287095.0,1248014.0,1273409.0,1283551.0,1287733.0,1274544.0,1261583.0,1252779.0,1195590.0,1173585.0,1232843.0,1229150.0,1161765.0,1120785.0,1134260.0,1109712.0,994751.0,1019536.0,938176.0,853072.0,787980.0,728140.0,739890.0,
GRL,High income,Greenland,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRD,Upper middle income,Grenada,Land under cereal production (hectares),,630.0,630.0,630.0,630.0,630.0,620.0,620.0,620.0,600.0,600.0,570.0,520.0,450.0,554.0,500.0,540.0,630.0,730.0,606.0,500.0,450.0,470.0,414.0,414.0,410.0,250.0,250.0,250.0,255.0,260.0,265.0,330.0,390.0,350.0,360.0,330.0,300.0,288.0,275.0,304.0,307.0,318.0,318.0,315.0,320.0,300.0,320.0,328.0,333.0,340.0,347.0,350.0,400.0,413.0,353.0,389.0,385.0,376.0,383.0,381.0,
GUM,High income,Guam,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTM,Upper middle income,Guatemala,Land under cereal production (hectares),,694998.0,715445.0,778597.0,795959.0,759650.0,747690.0,789864.0,780814.0,782095.0,757427.0,754153.0,758295.0,570273.0,655675.0,651477.0,727213.0,737365.0,698389.0,630960.0,746640.0,769250.0,746540.0,663268.0,712590.0,772780.0,785970.0,856670.0,734830.0,696056.0,718498.0,763420.0,822740.0,797481.0,684152.0,608595.0,638183.0,639351.0,692565.0,651413.0,653417.0,635125.0,644492.0,642962.0,637772.0,625534.0,619593.0,723868.0,891456.0,858887.0,859649.0,877052.0,885789.0,900955.0,908503.0,916400.0,922970.0,946308.0,959078.0,903074.0,903400.0,
GIN,Low income,Guinea,Land under cereal production (hectares),,343985.0,349445.0,350145.0,363095.0,357310.0,351795.0,358570.0,354640.0,369020.0,376730.0,384775.0,392170.0,400615.0,410350.0,420500.0,431140.0,447060.0,462940.0,484300.0,506155.0,518535.0,531460.0,548955.0,588760.0,604755.0,623110.0,628645.0,653258.0,688490.0,729607.0,773242.0,819754.0,865540.0,892694.0,928700.0,973486.0,1020807.0,1070825.0,1123737.0,1206934.0,1160412.0,1241115.0,1335963.0,1432422.0,1531176.0,1627913.0,1718070.0,1870890.0,1772804.0,2415040.0,2450394.0,2812308.0,2884401.0,3028635.0,3147605.0,3157882.0,3239920.0,3295749.0,3378777.0,3509266.0,
GNB,Low income,Guinea-Bissau,Land under cereal production (hectares),,97000.0,101000.0,101000.0,120000.0,100000.0,95000.0,83500.0,76000.0,69000.0,69000.0,68000.0,69500.0,76000.0,93000.0,122000.0,140000.0,134000.0,117000.0,127000.0,133000.0,166000.0,233000.0,208300.0,179000.0,127000.0,118000.0,100000.0,84809.0,97276.0,109273.0,110824.0,117166.0,126253.0,136322.0,143009.0,127759.0,126040.0,121313.0,140023.0,162150.0,160893.0,141900.0,133300.0,147231.0,160331.0,159458.0,136586.0,145611.0,139863.0,149251.0,138105.0,165274.0,190123.0,120384.0,149731.0,160674.0,152521.0,161280.0,168153.0,168129.0,
GUY,Upper middle income,Guyana,Land under cereal production (hectares),,107461.0,100060.0,81519.0,149581.0,120530.0,138360.0,117929.0,115822.0,114202.0,112100.0,102990.0,81867.0,94625.0,116977.0,137035.0,99685.0,139000.0,116700.0,91316.0,95974.0,88770.0,97691.0,76616.0,98266.0,78879.0,85292.0,77242.0,76389.0,72330.0,53262.0,77434.0,84117.0,104256.0,104178.0,135749.0,138082.0,145325.0,131394.0,149153.0,119122.0,126115.0,109123.0,132400.0,120100.0,109900.0,105100.0,110500.0,122800.0,128530.0,134570.0,143537.0,146308.0,167711.0,188311.0,193922.0,153172.0,175184.0,170089.0,180744.0,188640.0,
HTI,Lower middle income,Haiti,Land under cereal production (hectares),,452000.0,453000.0,453000.0,459000.0,460000.0,462000.0,468000.0,463000.0,480000.0,483000.0,487000.0,491000.0,429000.0,390000.0,378000.0,360000.0,402232.0,465843.0,444450.0,413000.0,391000.0,376000.0,410000.0,415000.0,440369.0,480140.0,476220.0,489911.0,466000.0,351500.0,405000.0,462879.0,445000.0,460000.0,445899.0,423200.0,488000.0,440673.0,490000.0,462000.0,439200.0,408500.0,414300.0,426200.0,423800.0,431000.0,541800.0,437000.0,556500.0,641291.0,627266.0,410026.0,578678.0,615305.0,538443.0,475224.0,450962.0,493222.0,243781.0,290951.0,
HND,Lower middle income,Honduras,Land under cereal production (hectares),,302521.0,318926.0,314969.0,350988.0,344171.0,325472.0,322018.0,324851.0,327876.0,330744.0,333638.0,336540.0,354162.0,343757.0,407429.0,460005.0,559630.0,556784.0,424347.0,420711.0,418308.0,347787.0,382421.0,449380.0,350621.0,403842.0,392249.0,408419.0,434230.0,465071.0,525210.0,516753.0,520265.0,514203.0,499625.0,496812.0,482132.0,541593.0,480425.0,443377.0,416706.0,431637.0,390415.0,380335.0,368828.0,390934.0,447161.0,392793.0,406564.0,381161.0,371372.0,377551.0,413829.0,361308.0,400277.0,371171.0,410961.0,427458.0,357371.0,398750.0,
HKG,High income,Hong Kong SAR China,Land under cereal production (hectares),,14821.0,11295.0,7877.0,8638.0,8538.0,9469.0,6309.0,9955.0,8067.0,6861.0,4653.0,3803.0,3144.0,1906.0,1975.0,1829.0,733.0,186.0,66.0,33.0,20.0,13.0,9.0,11.0,6.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HUN,High income,Hungary,Land under cereal production (hectares),,3324307.0,3344059.0,3173391.0,3276286.0,3229923.0,3173221.0,3184112.0,3281413.0,3252292.0,3010051.0,3135042.0,3234904.0,3255330.0,3259091.0,3132683.0,3078339.0,3004019.0,3000942.0,2929285.0,2914867.0,2790159.0,2881298.0,2907483.0,2912433.0,2870587.0,2882848.0,2844859.0,2864563.0,2816956.0,2778569.0,2885819.0,2745991.0,2770711.0,2960322.0,2780167.0,2836289.0,2954451.0,2862743.0,2420630.0,2762701.0,3080085.0,2952970.0,2885811.0,3001698.0,2933537.0,2838236.0,2764254.0,2903443.0,2882230.0,2599986.0,2679290.0,2757920.0,2816940.0,2817260.0,2697704.0,2565875.0,2402083.0,2367960.0,2458460.0,2337650.0,
ISL,High income,Iceland,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.0,2300.0,2100.0,1500.0,2200.0,1500.0,
IND,Lower middle income,India,Land under cereal production (hectares),,92239016.0,93852008.0,93571016.0,94306008.0,93277016.0,92729816.0,96062008.0,98822912.0,100872596.0,100377004.0,99673104.0,98043804.0,103788908.0,99388716.0,101366908.0,101465120.0,103723620.0,104340004.0,103473312.0,104067000.0,105508300.0,101083696.0,106613208.0,105175600.0,104056596.0,104049212.0,98573604.0,103542716.0,104055700.0,102536512.0,100243408.0,99499504.0,100066500.0,100184200.0,99450800.0,100300000.0,100167200.0,100904200.0,102091700.0,102402400.0,100271100.0,94470900.0,98603100.0,97805700.0,99519200.0,99236800.0,100833500.0,101155500.0,97171600.0,100075800.0,100625700.0,98969000.0,99299950.0,99988240.0,99533000.0,99020000.0,99566890.0,98093520.0,95244530.0,102057166.0,
IDN,Lower middle income,Indonesia,Land under cereal production (hectares),,9319000.0,10458000.0,9290000.0,10626000.0,9834000.0,11469000.0,10063000.0,11240780.0,10448440.0,11073690.0,10951020.0,10057690.0,11836770.0,11175470.0,10939970.0,10463810.0,10926080.0,11953780.0,11397185.0,11740005.0,12336878.0,11049754.0,12164696.0,12849826.0,12342259.0,13131212.0,12548627.0,13543906.0,13475406.0,13660449.0,13190619.0,14732663.0,13952314.0,13843200.0,15090598.0,15313299.0,14495818.0,15564020.0,15419561.0,15293000.0,14785900.0,14647996.0,14835868.0,15279888.0,15465047.0,15132235.0,15378324.0,15731313.0,15938659.0,15928676.0,15517692.0,15548595.0,15452504.0,15310019.0,15176367.0,15044369.0,16433169.0,17058294.0,14828877.0,14612615.0,
IRN,Lower middle income,Iran Islamic Rep.,Land under cereal production (hectares),,5063000.0,4983000.0,4783000.0,5057000.0,6397000.0,7457000.0,6630000.0,7535000.0,7136000.0,7288000.0,6925656.0,7394000.0,7462000.0,7633000.0,8021000.0,7523870.0,7182000.0,7058200.0,7040321.0,8044580.0,9099999.0,8540938.0,8529696.0,8367349.0,8769721.0,8768499.0,9359707.0,9413821.0,9459552.0,9468074.0,8966845.0,9392585.0,9465486.0,9184780.0,9004665.0,8707503.0,8500366.0,8785973.0,6926601.0,7017438.0,7732252.0,8743853.0,8789102.0,9096853.0,9522870.0,9394628.0,9810297.0,7095403.0,8989037.0,9016255.0,8763665.0,9039256.0,8893995.0,8555400.0,8182762.0,8449886.0,8800529.0,9081115.0,10847426.0,10282626.0,
IRQ,Upper middle income,Iraq,Land under cereal production (hectares),,2039339.0,2451402.0,1817699.0,2179046.0,2480608.0,2382202.0,2472043.0,2424096.0,2164583.0,2086907.0,1473575.0,2703420.0,1702530.0,2195900.0,2020209.0,2165110.0,1501322.0,2304070.0,1928900.0,2290625.0,2256525.0,2355875.0,2478675.0,1082953.0,2976717.0,2777350.0,1937925.0,2462050.0,1625275.0,3256300.0,3342575.0,3919501.0,4588136.0,3571340.0,3170300.0,3339580.0,2769600.0,2811650.0,2719504.0,2490350.0,2625720.0,3157390.0,2910900.0,2783550.0,3911030.0,2848000.0,2966750.0,1585596.0,1493415.0,2570483.0,2374286.0,2066057.0,2934105.0,3441479.0,1288713.0,1303200.0,1359359.0,977376.0,2673023.0,3484905.0,
IRL,High income,Ireland,Land under cereal production (hectares),,435435.0,432097.0,402746.0,387957.0,377250.0,338713.0,356167.0,362476.0,357940.0,377288.0,386391.0,372110.0,351351.0,347988.0,338972.0,349855.0,372500.0,387839.0,400942.0,444000.0,429000.0,412500.0,395300.0,406800.0,400100.0,364500.0,335300.0,324100.0,320000.0,298874.0,301800.0,300508.0,285112.0,270214.0,274115.0,293716.0,310116.0,300717.0,290017.0,279318.0,286118.0,299519.0,303119.0,310418.0,282115.0,280012.0,279109.0,322307.0,300004.0,274102.0,297600.0,315595.0,307995.0,306894.0,292594.0,281290.0,272627.0,260970.0,266660.0,265640.0,
